x					y					theta					phi
-0.06540070328					0.9728040646					1.346721041					1.637924375
-0.07584512028					0.9720455327					1.346721041					1.648664863
-0.08628078801					0.9711748687					1.346721041					1.65940535
-0.09670650266					0.9701921729					1.346721041					1.670145838
-0.1071210615					0.9690975586					1.346721041					1.680886326
-0.1175232632					0.9678911522					1.346721041					1.691626813
-0.1279119078					0.9665730929					1.346721041					1.702367301
-0.1382857969					0.9651435325					1.346721041					1.713107789
-0.1486437337					0.9636026362					1.346721041					1.723848277
-0.1589845235					0.9619505815					1.346721041					1.734588764
-0.1693069732					0.9601875592					1.346721041					1.745329252
-0.1796098923					0.9583137725					1.346721041					1.75606974
-0.189892092					0.9563294377					1.346721041					1.766810227
-0.2001523864					0.9542347836					1.346721041					1.777550715
-0.2103895918					0.9520300519					1.346721041					1.788291203
-0.2206025274					0.9497154968					1.346721041					1.799031691
-0.2307900149					0.9472913855					1.346721041					1.809772178
-0.2409508791					0.9447579975					1.346721041					1.820512666
-0.251083948					0.9421156251					1.346721041					1.831253154
-0.2611880526					0.9393645731					1.346721041					1.841993641
-0.2712620273					0.9365051588					1.346721041					1.852734129
-0.2813047101					0.9335377122					1.346721041					1.863474617
-0.2913149424					0.9304625755					1.346721041					1.874215104
-0.3012915695					0.9272801034					1.346721041					1.884955592
-0.3112334405					0.9239906631					1.346721041					1.89569608
-0.3211394086					0.920594634					1.346721041					1.906436568
-0.331008331					0.917092408					1.346721041					1.917177055
-0.3408390693					0.9134843889					1.346721041					1.927917543
-0.3506304895					0.9097709931					1.346721041					1.938658031
-0.3603814619					0.9059526488					1.346721041					1.949398518
-0.3700908619					0.9020297966					1.346721041					1.960139006
-0.3797575693					0.898002889					1.346721041					1.970879494
-0.389380469					0.8938723904					1.346721041					1.981619981
-0.3989584509					0.8896387775					1.346721041					1.992360469
-0.4084904103					0.8853025385					1.346721041					2.003100957
-0.4179752474					0.8808641737					1.346721041					2.013841445
-0.4274118681					0.8763241951					1.346721041					2.024581932
-0.4367991839					0.8716831264					1.346721041					2.03532242
-0.4461361119					0.866941503					1.346721041					2.046062908
-0.455421575					0.8620998718					1.346721041					2.056803395
-0.464654502					0.8571587914					1.346721041					2.067543883
-0.4738338279					0.8521188318					1.346721041					2.078284371
-0.4829584938					0.8469805743					1.346721041					2.089024859
-0.492027447					0.8417446117					1.346721041					2.099765346
-0.5010396414					0.836411548					1.346721041					2.110505834
-0.5099940375					0.8309819985					1.346721041					2.121246322
-0.5188896021					0.8254565893					1.346721041					2.131986809
-0.5277253092					0.819835958					1.346721041					2.142727297
-0.5365001396					0.8141207529					1.346721041					2.153467785
-0.5452130809					0.8083116332					1.346721041					2.164208272
-0.5538631281					0.8024092692					1.346721041					2.17494876
-0.5624492833					0.7964143418					1.346721041					2.185689248
-0.570970556					0.7903275423					1.346721041					2.196429736
-0.5794259634					0.7841495731					1.346721041					2.207170223
-0.5878145299					0.7778811467					1.346721041					2.217910711
-0.5961352879					0.7715229864					1.346721041					2.228651199
-0.6043872775					0.7650758255					1.346721041					2.239391686
-0.6125695469					0.7585404078					1.346721041					2.250132174
-0.6206811521					0.7519174871					1.346721041					2.260872662
-0.6287211574					0.7452078275					1.346721041					2.27161315
-0.6366886354					0.738412203					1.346721041					2.282353637
-0.6445826668					0.7315313976					1.346721041					2.293094125
-0.6524023412					0.7245662048					1.346721041					2.303834613
-0.6601467564					0.7175174284					1.346721041					2.3145751
-0.6678150191					0.7103858812					1.346721041					2.325315588
-0.6754062447					0.7031723862					1.346721041					2.336056076
-0.6829195574					0.6958777752					1.346721041					2.346796563
-0.6903540907					0.68850289					1.346721041					2.357537051
-0.6977089867					0.6810485811					1.346721041					2.368277539
-0.7049833972					0.6735157086					1.346721041					2.379018027
-0.7121764829					0.6659051413					1.346721041					2.389758514
-0.7192874142					0.6582177572					1.346721041					2.400499002
-0.7263153706					0.6504544431					1.346721041					2.41123949
-0.7332595414					0.6426160945					1.346721041					2.421979977
-0.7401191257					0.6347036157					1.346721041					2.432720465
-0.746893332					0.6267179194					1.346721041					2.443460953
-0.7535813791					0.6186599269					1.346721041					2.45420144
-0.7601824952					0.6105305676					1.346721041					2.464941928
-0.766695919					0.6023307794					1.346721041					2.475682416
-0.7731208991					0.5940615081					1.346721041					2.486422904
-0.7794566943					0.5857237076					1.346721041					2.497163391
-0.7857025738					0.5773183399					1.346721041					2.507903879
-0.7918578169					0.5688463745					1.346721041					2.518644367
-0.7979217138					0.5603087886					1.346721041					2.529384854
-0.8038935649					0.5517065673					1.346721041					2.540125342
-0.8097726812					0.5430407027					1.346721041					2.55086583
-0.8155583846					0.5343121947					1.346721041					2.561606318
-0.8212500076					0.52552205					1.346721041					2.572346805
-0.8268468938					0.5166712826					1.346721041					2.583087293
-0.8323483973					0.5077609137					1.346721041					2.593827781
-0.8377538837					0.4987919709					1.346721041					2.604568268
-0.8430627294					0.4897654891					1.346721041					2.615308756
-0.8482743219					0.4806825094					1.346721041					2.626049244
-0.85338806					0.4715440796					1.346721041					2.636789731
-0.8584033539					0.4623512539					1.346721041					2.647530219
-0.863319625					0.4531050927					1.346721041					2.658270707
-0.8681363062					0.4438066628					1.346721041					2.669011195
-0.8728528417					0.4344570366					1.346721041					2.679751682
-0.8774686876					0.4250572928					1.346721041					2.69049217
-0.8819833114					0.4156085157					1.346721041					2.701232658
-0.8863961923					0.4061117953					1.346721041					2.711973145
-0.8907068212					0.396568227					1.346721041					2.722713633
-0.8949147009					0.3869789118					1.346721041					2.733454121
-0.8990193459					0.3773449559					1.346721041					2.744194609
-0.9030202827					0.3676674706					1.346721041					2.754935096
-0.9069170499					0.3579475724					1.346721041					2.765675584
-0.9107091979					0.3481863824					1.346721041					2.776416072
-0.9143962892					0.3383850266					1.346721041					2.787156559
-0.9179778986					0.3285446358					1.346721041					2.797897047
-0.9214536128					0.3186663451					1.346721041					2.808637535
-0.9248230309					0.308751294					1.346721041					2.819378022
-0.9280857642					0.2988006262					1.346721041					2.83011851
-0.9312414364					0.2888154898					1.346721041					2.840858998
-0.9342896834					0.2787970364					1.346721041					2.851599486
-0.9372301535					0.2687464219					1.346721041					2.862339973
-0.9400625077					0.2586648056					1.346721041					2.873080461
-0.942786419					0.2485533506					1.346721041					2.883820949
-0.9454015734					0.2384132231					1.346721041					2.894561436
-0.9479076692					0.2282455931					1.346721041					2.905301924
-0.9503044171					0.2180516333					1.346721041					2.916042412
-0.9525915409					0.2078325197					1.346721041					2.926782899
-0.9547687765					0.1975894312					1.346721041					2.937523387
-0.956835873					0.1873235494					1.346721041					2.948263875
-0.9587925917					0.1770360585					1.346721041					2.959004363
-0.9606387071					0.1667281453					1.346721041					2.96974485
-0.9623740061					0.1564009988					1.346721041					2.980485338
-0.9639982885					0.1460558104					1.346721041					2.991225826
-0.965511367					0.1356937734					1.346721041					3.001966313
-0.9669130671					0.1253160832					1.346721041					3.012706801
-0.968203227					0.114923937					1.346721041					3.023447289
-0.9693816979					0.1045185334					1.346721041					3.034187777
-0.9704483438					0.09410107289					1.346721041					3.044928264
-0.9714030418					0.08367275718					1.346721041					3.055668752
-0.9722456817					0.07323478923					1.346721041					3.06640924
-0.9729761663					0.06278837313					1.346721041					3.077149727
-0.9735944113					0.05233471396					1.346721041					3.087890215
-0.9741003454					0.04187501762					1.346721041					3.098630703
-0.9744939102					0.0314104907					1.346721041					3.10937119
-0.9747750604					0.02094234036					1.346721041					3.120111678
-0.9749437635					0.01047177418					1.346721041					3.130852166
-0.975					1.194030629e-16					1.346721041					3.141592654
-0.9749437635					-0.01047177418					1.346721041					3.152333141
-0.9747750604					-0.02094234036					1.346721041					3.163073629
-0.9744939102					-0.0314104907					1.346721041					3.173814117
-0.9741003454					-0.04187501762					1.346721041					3.184554604
-0.9735944113					-0.05233471396					1.346721041					3.195295092
-0.9729761663					-0.06278837313					1.346721041					3.20603558
-0.9722456817					-0.07323478923					1.346721041					3.216776068
-0.9714030418					-0.08367275718					1.346721041					3.227516555
-0.9704483438					-0.09410107289					1.346721041					3.238257043
-0.9693816979					-0.1045185334					1.346721041					3.248997531
-0.968203227					-0.114923937					1.346721041					3.259738018
-0.9669130671					-0.1253160832					1.346721041					3.270478506
-0.965511367					-0.1356937734					1.346721041					3.281218994
-0.9639982885					-0.1460558104					1.346721041					3.291959481
-0.9623740061					-0.1564009988					1.346721041					3.302699969
-0.9606387071					-0.1667281453					1.346721041					3.313440457
-0.9587925917					-0.1770360585					1.346721041					3.324180945
-0.956835873					-0.1873235494					1.346721041					3.334921432
-0.9547687765					-0.1975894312					1.346721041					3.34566192
-0.9525915409					-0.2078325197					1.346721041					3.356402408
-0.9503044171					-0.2180516333					1.346721041					3.367142895
-0.9479076692					-0.2282455931					1.346721041					3.377883383
-0.9454015734					-0.2384132231					1.346721041					3.388623871
-0.942786419					-0.2485533506					1.346721041					3.399364358
-0.9400625077					-0.2586648056					1.346721041					3.410104846
-0.9372301535					-0.2687464219					1.346721041					3.420845334
-0.9342896834					-0.2787970364					1.346721041					3.431585822
-0.9312414364					-0.2888154898					1.346721041					3.442326309
-0.9280857642					-0.2988006262					1.346721041					3.453066797
-0.9248230309					-0.308751294					1.346721041					3.463807285
-0.9214536128					-0.3186663451					1.346721041					3.474547772
-0.9179778986					-0.3285446358					1.346721041					3.48528826
-0.9143962892					-0.3383850266					1.346721041					3.496028748
-0.9107091979					-0.3481863824					1.346721041					3.506769236
-0.9069170499					-0.3579475724					1.346721041					3.517509723
-0.9030202827					-0.3676674706					1.346721041					3.528250211
-0.8990193459					-0.3773449559					1.346721041					3.538990699
-0.8949147009					-0.3869789118					1.346721041					3.549731186
-0.8907068212					-0.396568227					1.346721041					3.560471674
-0.8863961923					-0.4061117953					1.346721041					3.571212162
-0.8819833114					-0.4156085157					1.346721041					3.581952649
-0.8774686876					-0.4250572928					1.346721041					3.592693137
-0.8728528417					-0.4344570366					1.346721041					3.603433625
-0.8681363062					-0.4438066628					1.346721041					3.614174113
-0.863319625					-0.4531050927					1.346721041					3.6249146
-0.8584033539					-0.4623512539					1.346721041					3.635655088
-0.85338806					-0.4715440796					1.346721041					3.646395576
-0.8482743219					-0.4806825094					1.346721041					3.657136063
-0.8430627294					-0.4897654891					1.346721041					3.667876551
-0.8377538837					-0.4987919709					1.346721041					3.678617039
-0.8323483973					-0.5077609137					1.346721041					3.689357527
-0.8268468938					-0.5166712826					1.346721041					3.700098014
-0.8212500076					-0.52552205					1.346721041					3.710838502
-0.8155583846					-0.5343121947					1.346721041					3.72157899
-0.8097726812					-0.5430407027					1.346721041					3.732319477
-0.8038935649					-0.5517065673					1.346721041					3.743059965
-0.7979217138					-0.5603087886					1.346721041					3.753800453
-0.7918578169					-0.5688463745					1.346721041					3.76454094
-0.7857025738					-0.5773183399					1.346721041					3.775281428
-0.7794566943					-0.5857237076					1.346721041					3.786021916
-0.7731208991					-0.5940615081					1.346721041					3.796762404
-0.766695919					-0.6023307794					1.346721041					3.807502891
-0.7601824952					-0.6105305676					1.346721041					3.818243379
-0.7535813791					-0.6186599269					1.346721041					3.828983867
-0.746893332					-0.6267179194					1.346721041					3.839724354
-0.7401191257					-0.6347036157					1.346721041					3.850464842
-0.7332595414					-0.6426160945					1.346721041					3.86120533
-0.7263153706					-0.6504544431					1.346721041					3.871945818
-0.7192874142					-0.6582177572					1.346721041					3.882686305
-0.7121764829					-0.6659051413					1.346721041					3.893426793
-0.7049833972					-0.6735157086					1.346721041					3.904167281
-0.6977089867					-0.6810485811					1.346721041					3.914907768
-0.6903540907					-0.68850289					1.346721041					3.925648256
-0.6829195574					-0.6958777752					1.346721041					3.936388744
-0.6754062447					-0.7031723862					1.346721041					3.947129231
-0.6678150191					-0.7103858812					1.346721041					3.957869719
-0.6601467564					-0.7175174284					1.346721041					3.968610207
-0.6524023412					-0.7245662048					1.346721041					3.979350695
-0.6445826668					-0.7315313976					1.346721041					3.990091182
-0.6366886354					-0.738412203					1.346721041					4.00083167
-0.6287211574					-0.7452078275					1.346721041					4.011572158
-0.6206811521					-0.7519174871					1.346721041					4.022312645
-0.6125695469					-0.7585404078					1.346721041					4.033053133
-0.6043872775					-0.7650758255					1.346721041					4.043793621
-0.5961352879					-0.7715229864					1.346721041					4.054534108
-0.5878145299					-0.7778811467					1.346721041					4.065274596
-0.5794259634					-0.7841495731					1.346721041					4.076015084
-0.570970556					-0.7903275423					1.346721041					4.086755572
-0.5624492833					-0.7964143418					1.346721041					4.097496059
-0.5538631281					-0.8024092692					1.346721041					4.108236547
-0.5452130809					-0.8083116332					1.346721041					4.118977035
-0.5365001396					-0.8141207529					1.346721041					4.129717522
-0.5277253092					-0.819835958					1.346721041					4.14045801
-0.5188896021					-0.8254565893					1.346721041					4.151198498
-0.5099940375					-0.8309819985					1.346721041					4.161938986
-0.5010396414					-0.836411548					1.346721041					4.172679473
-0.492027447					-0.8417446117					1.346721041					4.183419961
-0.4829584938					-0.8469805743					1.346721041					4.194160449
-0.4738338279					-0.8521188318					1.346721041					4.204900936
-0.464654502					-0.8571587914					1.346721041					4.215641424
-0.455421575					-0.8620998718					1.346721041					4.226381912
-0.4461361119					-0.866941503					1.346721041					4.237122399
-0.4367991839					-0.8716831264					1.346721041					4.247862887
-0.4274118681					-0.8763241951					1.346721041					4.258603375
-0.4179752474					-0.8808641737					1.346721041					4.269343863
-0.4084904103					-0.8853025385					1.346721041					4.28008435
-0.3989584509					-0.8896387775					1.346721041					4.290824838
-0.389380469					-0.8938723904					1.346721041					4.301565326
-0.3797575693					-0.898002889					1.346721041					4.312305813
-0.3700908619					-0.9020297966					1.346721041					4.323046301
-0.3603814619					-0.9059526488					1.346721041					4.333786789
-0.3506304895					-0.9097709931					1.346721041					4.344527277
-0.3408390693					-0.9134843889					1.346721041					4.355267764
-0.331008331					-0.917092408					1.346721041					4.366008252
-0.3211394086					-0.920594634					1.346721041					4.37674874
-0.3112334405					-0.9239906631					1.346721041					4.387489227
-0.3012915695					-0.9272801034					1.346721041					4.398229715
-0.2913149424					-0.9304625755					1.346721041					4.408970203
-0.2813047101					-0.9335377122					1.346721041					4.41971069
-0.2712620273					-0.9365051588					1.346721041					4.430451178
-0.2611880526					-0.9393645731					1.346721041					4.441191666
-0.251083948					-0.9421156251					1.346721041					4.451932154
-0.2409508791					-0.9447579975					1.346721041					4.462672641
-0.2307900149					-0.9472913855					1.346721041					4.473413129
-0.2206025274					-0.9497154968					1.346721041					4.484153617
-0.2103895918					-0.9520300519					1.346721041					4.494894104
-0.2001523864					-0.9542347836					1.346721041					4.505634592
-0.189892092					-0.9563294377					1.346721041					4.51637508
-0.1796098923					-0.9583137725					1.346721041					4.527115567
-0.1693069732					-0.9601875592					1.346721041					4.537856055
-0.1589845235					-0.9619505815					1.346721041					4.548596543
-0.1486437337					-0.9636026362					1.346721041					4.559337031
-0.1382857969					-0.9651435325					1.346721041					4.570077518
-0.1279119078					-0.9665730929					1.346721041					4.580818006
-0.1175232632					-0.9678911522					1.346721041					4.591558494
-0.1071210615					-0.9690975586					1.346721041					4.602298981
-0.09670650266					-0.9701921729					1.346721041					4.613039469
-0.08628078801					-0.9711748687					1.346721041					4.623779957
-0.07584512028					-0.9720455327					1.346721041					4.634520445
-0.06540070328					-0.9728040646					1.346721041					4.645260932
-0.05494874186					-0.9734503766					1.346721041					4.65600142
-0.04449044171					-0.9739843944					1.346721041					4.666741908
-0.03402700928					-0.9744060563					1.346721041					4.677482395
-0.02355965161					-0.9747153137					1.346721041					4.688222883
-0.01308957616					-0.9749121309					1.346721041					4.698963371
-0.002617990732					-0.9749964852					1.346721041					4.709703858
0.007853896695					-0.9749683668					1.346721041					4.720444346
0.01832487812					-0.9748277791					1.346721041					4.731184834
0.02879374564					-0.9745747381					1.346721041					4.741925322
0.03925929161					-0.9742092732					1.346721041					4.752665809
0.04972030874					-0.9737314265					1.346721041					4.763406297
0.06017559028					-0.973141253					1.346721041					4.774146785
0.07062393016					-0.9724388209					1.346721041					4.784887272
0.08106412307					-0.9716242113					1.346721041					4.79562776
0.09149496467					-0.970697518					1.346721041					4.806368248
0.1019152517					-0.969658848					1.346721041					4.817108736
0.1123237821					-0.9685083211					1.346721041					4.827849223
0.1227193551					-0.96724607					1.346721041					4.838589711
0.1331007716					-0.9658722403					1.346721041					4.849330199
0.1434668341					-0.9643869905					1.346721041					4.860070686
0.1538163466					-0.962790492					1.346721041					4.870811174
0.1641481153					-0.9610829289					1.346721041					4.881551662
0.1744609484					-0.9592644982					1.346721041					4.892292149
0.1847536562					-0.9573354096					1.346721041					4.903032637
0.1950250514					-0.9552958857					1.346721041					4.913773125
0.2052739491					-0.9531461618					1.346721041					4.924513613
0.215499167					-0.9508864859					1.346721041					4.9352541
0.2256995256					-0.9485171185					1.346721041					4.945994588
0.2358738482					-0.9460383331					1.346721041					4.956735076
0.2460209611					-0.9434504156					1.346721041					4.967475563
0.2561396937					-0.9407536645					1.346721041					4.978216051
0.2662288789					-0.9379483909					1.346721041					4.988956539
0.2762873527					-0.9350349185					1.346721041					4.999697026
0.2863139548					-0.9320135832					1.346721041					5.010437514
0.2963075286					-0.9288847337					1.346721041					5.021178002
0.3062669213					-0.9256487308					1.346721041					5.03191849
0.316190984					-0.922305948					1.346721041					5.042658977
0.3260785718					-0.9188567707					1.346721041					5.053399465
0.3359285442					-0.9153015969					1.346721041					5.064139953
0.3457397649					-0.9116408366					1.346721041					5.07488044
0.3555111021					-0.9078749123					1.346721041					5.085620928
0.3652414286					-0.9040042582					1.346721041					5.096361416
0.374929622					-0.900029321					1.346721041					5.107101904
0.3845745646					-0.8959505591					1.346721041					5.117842391
0.3941751439					-0.891768443					1.346721041					5.128582879
0.4037302523					-0.8874834553					1.346721041					5.139323367
0.4132387876					-0.8830960901					1.346721041					5.150063854
0.422699653					-0.8786068537					1.346721041					5.160804342
0.432111757					-0.8740162639					1.346721041					5.17154483
0.4414740139					-0.8693248501					1.346721041					5.182285317
0.4507853437					-0.8645331538					1.346721041					5.193025805
0.4600446722					-0.8596417274					1.346721041					5.203766293
0.4692509314					-0.8546511355					1.346721041					5.214506781
0.4784030593					-0.8495619535					1.346721041					5.225247268
0.4875					-0.8443747687					1.346721041					5.235987756
0.4965407042					-0.8390901793					1.346721041					5.246728244
0.505524129					-0.8337087951					1.346721041					5.257468731
0.514449238					-0.8282312367					1.346721041					5.268209219
0.5233150017					-0.8226581361					1.346721041					5.278949707
0.5321203974					-0.8169901362					1.346721041					5.289690195
0.5408644093					-0.8112278907					1.346721041					5.300430682
0.5495460288					-0.8053720645					1.346721041					5.31117117
0.5581642542					-0.799423333					1.346721041					5.321911658
0.5667180916					-0.7933823824					1.346721041					5.332652145
0.575206554					-0.7872499096					1.346721041					5.343392633
0.5836286624					-0.7810266221					1.346721041					5.354133121
0.5919834451					-0.7747132377					1.346721041					5.364873608
0.6002699384					-0.7683104848					1.346721041					5.375614096
0.6084871864					-0.7618191018					1.346721041					5.386354584
0.6166342412					-0.7552398378					1.346721041					5.397095072
0.6247101629					-0.7485734515					1.346721041					5.407835559
0.63271402					-0.7418207121					1.346721041					5.418576047
0.640644889					-0.7349823985					1.346721041					5.429316535
0.6485018552					-0.7280592996					1.346721041					5.440057022
0.6562840122					-0.721052214					1.346721041					5.45079751
0.6639904623					-0.7139619499					1.346721041					5.461537998
0.6716203165					-0.7067893254					1.346721041					5.472278485
0.6791726945					-0.6995351678					1.346721041					5.483018973
0.6866467253					-0.692200314					1.346721041					5.493759461
0.6940415466					-0.68478561					1.346721041					5.504499949
0.7013563053					-0.6772919112					1.346721041					5.515240436
0.7085901577					-0.6697200821					1.346721041					5.525980924
0.7157422694					-0.6620709961					1.346721041					5.536721412
0.7228118151					-0.6543455356					1.346721041					5.547461899
0.7297979795					-0.6465445918					1.346721041					5.558202387
0.7366999566					-0.6386690646					1.346721041					5.568942875
0.7435169502					-0.6307198624					1.346721041					5.579683363
0.7502481739					-0.6226979023					1.346721041					5.59042385
0.7568928513					-0.6146041097					1.346721041					5.601164338
0.7634502159					-0.6064394182					1.346721041					5.611904826
0.7699195111					-0.5982047697					1.346721041					5.622645313
0.7762999907					-0.5899011141					1.346721041					5.633385801
0.7825909188					-0.5815294093					1.346721041					5.644126289
0.7887915695					-0.573090621					1.346721041					5.654866776
0.7949012276					-0.5645857227					1.346721041					5.665607264
0.8009191884					-0.5560156956					1.346721041					5.676347752
0.8068447575					-0.5473815281					1.346721041					5.68708824
0.8126772514					-0.5386842164					1.346721041					5.697828727
0.8184159974					-0.5299247637					1.346721041					5.708569215
0.8240603334					-0.5211041805					1.346721041					5.719309703
0.8296096083					-0.5122234843					1.346721041					5.73005019
0.8350631819					-0.5032836995					1.346721041					5.740790678
0.8404204252					-0.4942858575					1.346721041					5.751531166
0.8456807201					-0.4852309961					1.346721041					5.762271654
0.8508434599					-0.47612016					1.346721041					5.773012141
0.8559080489					-0.4669544001					1.346721041					5.783752629
0.860873903					-0.4577347737					1.346721041					5.794493117
0.8657404493					-0.4484623445					1.346721041					5.805233604
0.8705071264					-0.439138182					1.346721041					5.815974092
0.8751733844					-0.4297633618					1.346721041					5.82671458
0.8797386851					-0.4203389655					1.346721041					5.837455067
0.8842025018					-0.4108660801					1.346721041					5.848195555
0.8885643196					-0.4013457984					1.346721041					5.858936043
0.8928236353					-0.3917792188					1.346721041					5.869676531
0.8969799576					-0.3821674446					1.346721041					5.880417018
0.9010328069					-0.3725115848					1.346721041					5.891157506
0.9049817159					-0.3628127532					1.346721041					5.901897994
0.9088262289					-0.3530720686					1.346721041					5.912638481
0.9125659025					-0.3432906546					1.346721041					5.923378969
0.9162003053					-0.3334696397					1.346721041					5.934119457
0.9197290179					-0.3236101568					1.346721041					5.944859944
0.9231516334					-0.3137133432					1.346721041					5.955600432
0.926467757					-0.3037803405					1.346721041					5.96634092
0.929677006					-0.2938122947					1.346721041					5.977081408
0.9327790103					-0.2838103556					1.346721041					5.987821895
0.9357734121					-0.273775677					1.346721041					5.998562383
0.9386598658					-0.2637094164					1.346721041					6.009302871
0.9414380386					-0.2536127351					1.346721041					6.020043358
0.94410761					-0.2434867978					1.346721041					6.030783846
0.946668272					-0.2333327727					1.346721041					6.041524334
0.9491197292					-0.223151831					1.346721041					6.052264822
0.9514616988					-0.2129451471					1.346721041					6.063005309
0.9536939107					-0.2027138985					1.346721041					6.073745797
0.9558161074					-0.1924592655					1.346721041					6.084486285
0.957828044					-0.182182431					1.346721041					6.095226772
0.9597294885					-0.1718845805					1.346721041					6.10596726
0.9615202214					-0.1615669018					1.346721041					6.116707748
0.9632000364					-0.1512305853					1.346721041					6.127448235
0.9647687395					-0.1408768233					1.346721041					6.138188723
0.9662261498					-0.1305068102					1.346721041					6.148929211
0.9675720991					-0.1201217422					1.346721041					6.159669699
0.9688064323					-0.1097228173					1.346721041					6.170410186
0.969929007					-0.09931123518					1.346721041					6.181150674
0.9709396935					-0.08888819678					1.346721041					6.191891162
0.9718383754					-0.0784549045					1.346721041					6.202631649
0.972624949					-0.0680125619					1.346721041					6.213372137
0.9732993235					-0.05756237358					1.346721041					6.224112625
0.9738614212					-0.04710554504					1.346721041					6.234853113
0.9743111771					-0.03664328254					1.346721041					6.2455936
0.9746485395					-0.02617679299					1.346721041					6.256334088
0.9748734693					-0.01570728376					1.346721041					6.267074576
0.9749859408					-0.005235962589					1.346721041					6.277815063
0.9849860835					0.005235963097					1.397374006					0.00531572361
0.9848747539					0.01570729749					1.397374006					0.01594717083
0.9846521072					0.02617685654					1.397374006					0.02657861805
0.9843181686					0.0366434569					1.397374006					0.03721006527
0.9838729759					0.04710591559					1.397374006					0.04784151249
0.9833165794					0.05756305005					1.397374006					0.05847295971
0.9826490419					0.06801367835					1.397374006					0.06910440693
0.981870439					0.0784566193					1.397374006					0.07973585415
0.9809808585					0.08889069256					1.397374006					0.09036730137
0.9799804011					0.09931471881					1.397374006					0.1009987486
0.9788691799					0.1097275199					1.397374006					0.1116301958
0.9776473204					0.1201279188					1.397374006					0.122261643
0.9763149608					0.13051474					1.397374006					0.1328930903
0.9748722516					0.1408868097					1.397374006					0.1435245375
0.9733193558					0.1512429553					1.397374006					0.1541559847
0.9716564491					0.1615820065					1.397374006					0.1647874319
0.9698837194					0.1719027947					1.397374006					0.1754188791
0.968001367					0.1822041532					1.397374006					0.1860503264
0.9660096047					0.1924849178					1.397374006					0.1966817736
0.9639086576					0.2027439265					1.397374006					0.2073132208
0.9616987632					0.2129800198					1.397374006					0.217944668
0.9593801713					0.2231920406					1.397374006					0.2285761152
0.9569531438					0.2333788348					1.397374006					0.2392075625
0.9544179552					0.243539251					1.397374006					0.2498390097
0.951774892					0.2536721407					1.397374006					0.2604704569
0.9490242529					0.2637763588					1.397374006					0.2711019041
0.9461663488					0.2738507631					1.397374006					0.2817333513
0.9432015027					0.283894215					1.397374006					0.2923647986
0.9401300498					0.2939055793					1.397374006					0.3029962458
0.9369523371					0.3038837245					1.397374006					0.313627693
0.9336687239					0.3138275227					1.397374006					0.3242591402
0.9302795813					0.32373585					1.397374006					0.3348905874
0.9267852924					0.3336075866					1.397374006					0.3455220347
0.9231862521					0.3434416166					1.397374006					0.3561534819
0.9194828671					0.3532368286					1.397374006					0.3667849291
0.9156755561					0.3629921155					1.397374006					0.3774163763
0.9117647495					0.3727063745					1.397374006					0.3880478235
0.9077508891					0.3823785079					1.397374006					0.3986792708
0.9036344288					0.3920074223					1.397374006					0.409310718
0.8994158337					0.4015920294					1.397374006					0.4199421652
0.8950955807					0.4111312459					1.397374006					0.4305736124
0.8906741581					0.4206239937					1.397374006					0.4412050596
0.8861520656					0.4300691998					1.397374006					0.4518365069
0.8815298144					0.4394657966					1.397374006					0.4624679541
0.8768079268					0.4488127221					1.397374006					0.4730994013
0.8719869366					0.4581089198					1.397374006					0.4837308485
0.8670673887					0.467353339					1.397374006					0.4943622957
0.8620498391					0.4765449349					1.397374006					0.504993743
0.8569348549					0.4856826684					1.397374006					0.5156251902
0.8517230143					0.494765507					1.397374006					0.5262566374
0.8464149063					0.5037924238					1.397374006					0.5368880846
0.841011131					0.5127623987					1.397374006					0.5475195318
0.835512299					0.5216744179					1.397374006					0.5581509791
0.8299190319					0.5305274739					1.397374006					0.5687824263
0.8242319618					0.5393205662					1.397374006					0.5794138735
0.8184517316					0.548052701					1.397374006					0.5900453207
0.8125789946					0.5567228912					1.397374006					0.6006767679
0.8066144145					0.5653301569					1.397374006					0.6113082152
0.8005586656					0.5738735252					1.397374006					0.6219396624
0.7944124322					0.5823520306					1.397374006					0.6325711096
0.7881764091					0.5907647147					1.397374006					0.6432025568
0.7818513011					0.5991106267					1.397374006					0.653834004
0.775437823					0.6073888232					1.397374006					0.6644654513
0.7689366999					0.6155983687					1.397374006					0.6750968985
0.7623486665					0.6237383351					1.397374006					0.6857283457
0.7556744674					0.6318078025					1.397374006					0.6963597929
0.748914857					0.6398058589					1.397374006					0.7069912401
0.7420705992					0.6477316001					1.397374006					0.7176226874
0.7351424678					0.6555841304					1.397374006					0.7282541346
0.7281312456					0.6633625623					1.397374006					0.7388855818
0.7210377253					0.6710660166					1.397374006					0.749517029
0.7138627086					0.6786936226					1.397374006					0.7601484762
0.7066070063					0.6862445181					1.397374006					0.7707799235
0.6992714387					0.6937178497					1.397374006					0.7814113707
0.6918568348					0.7011127728					1.397374006					0.7920428179
0.6843640326					0.7084284515					1.397374006					0.8026742651
0.6767938792					0.7156640589					1.397374006					0.8133057124
0.66914723					0.7228187772					1.397374006					0.8239371596
0.6614249493					0.7298917977					1.397374006					0.8345686068
0.6536279101					0.7368823211					1.397374006					0.845200054
0.6457569935					0.7437895572					1.397374006					0.8558315012
0.6378130891					0.7506127253					1.397374006					0.8664629485
0.629797095					0.7573510541					1.397374006					0.8770943957
0.621709917					0.7640037821					1.397374006					0.8877258429
